2025-07-07 18:12:18.667 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: WIN - EVT-1751926338666-188
2025-07-07 18:12:18.668 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926338666-188
2025-07-07 18:12:18.669 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926338666-188
2025-07-07 18:12:18.670 [Camel (camel-1) thread #5 - seda://win-processing] INFO  seda-stage2-win-processing - 🏆 [WIN-PROC] ¡Victoria procesada para Player_Omega!
2025-07-07 18:12:18.670 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Omega
2025-07-07 18:12:18.670 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Omega
2025-07-07 18:12:18.670 [Camel (camel-1) thread #7 - seda://leaderboard-update] INFO  seda-stage3-leaderboard-update - 📊 [LEADERBOARD] Actualizando ranking para Player_Omega
2025-07-07 18:12:18.670 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎉 [ACHIEVEMENT] ¡Logro desbloqueado! KILLER_INSTINCT para Player_Omega
2025-07-07 18:12:18.673 [Camel (camel-1) thread #9 - seda://notification-system] INFO  seda-stage4-notifications - 📱 [NOTIFY] Enviando notificación a Player_Omega
2025-07-07 18:12:21.667 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Delta
2025-07-07 18:12:21.668 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926341667-38
2025-07-07 18:12:21.668 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926341667-38
2025-07-07 18:12:21.668 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926341667-38
2025-07-07 18:12:21.669 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:12:21.669 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Delta
2025-07-07 18:12:24.668 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Beta
2025-07-07 18:12:24.669 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926344668-348
2025-07-07 18:12:24.669 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926344668-348
2025-07-07 18:12:24.670 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926344668-348
2025-07-07 18:12:24.670 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Beta
2025-07-07 18:12:24.670 [Camel (camel-1) thread #4 - seda://zone-processing] INFO  seda-stage2-zone-processing - 🌀 [ZONE-PROC] Procesando daño de zona para Player_Beta
2025-07-07 18:12:27.635 [Camel (camel-1) thread #12 - timer://seda-monitor] INFO  seda-queue-monitor - 🔍 SEDA Queue Monitor - All queues operational
2025-07-07 18:12:27.669 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Omega
2025-07-07 18:12:27.669 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926347669-560
2025-07-07 18:12:27.669 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926347669-560
2025-07-07 18:12:27.671 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926347669-560
2025-07-07 18:12:27.674 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Omega
2025-07-07 18:12:27.675 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Omega
2025-07-07 18:12:30.670 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: KILL por Player_Delta
2025-07-07 18:12:30.672 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: KILL - EVT-1751926350670-271
2025-07-07 18:12:30.673 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926350670-271
2025-07-07 18:12:30.675 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926350670-271
2025-07-07 18:12:30.676 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:12:30.676 [Camel (camel-1) thread #2 - seda://kill-processing] INFO  seda-stage2-kill-processing - ⚔️ [KILL-PROC] Procesando kill de Player_Delta
2025-07-07 18:12:30.681 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Delta
2025-07-07 18:12:33.677 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Delta
2025-07-07 18:12:33.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926353676-123
2025-07-07 18:12:33.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926353676-123
2025-07-07 18:12:33.744 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926353676-123
2025-07-07 18:12:33.745 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:12:33.745 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Delta
2025-07-07 18:12:36.675 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: KILL por Player_Gamma
2025-07-07 18:12:36.676 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: KILL - EVT-1751926356675-80
2025-07-07 18:12:36.676 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926356675-80
2025-07-07 18:12:36.679 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926356675-80
2025-07-07 18:12:36.681 [Camel (camel-1) thread #2 - seda://kill-processing] INFO  seda-stage2-kill-processing - ⚔️ [KILL-PROC] Procesando kill de Player_Gamma
2025-07-07 18:12:36.686 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Gamma
2025-07-07 18:12:36.692 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Gamma
2025-07-07 18:12:37.636 [Camel (camel-1) thread #12 - timer://seda-monitor] INFO  seda-queue-monitor - 🔍 SEDA Queue Monitor - All queues operational
2025-07-07 18:12:39.675 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: KILL por Player_Delta
2025-07-07 18:12:39.676 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: KILL - EVT-1751926359675-630
2025-07-07 18:12:39.676 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926359675-630
2025-07-07 18:12:39.679 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926359675-630
2025-07-07 18:12:39.680 [Camel (camel-1) thread #2 - seda://kill-processing] INFO  seda-stage2-kill-processing - ⚔️ [KILL-PROC] Procesando kill de Player_Delta
2025-07-07 18:12:39.680 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:12:39.681 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Delta
2025-07-07 18:12:42.676 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Gamma
2025-07-07 18:12:42.676 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926362676-21
2025-07-07 18:12:42.676 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926362676-21
2025-07-07 18:12:42.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926362676-21
2025-07-07 18:12:42.678 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Gamma
2025-07-07 18:12:42.678 [Camel (camel-1) thread #4 - seda://zone-processing] INFO  seda-stage2-zone-processing - 🌀 [ZONE-PROC] Procesando daño de zona para Player_Gamma
2025-07-07 18:12:45.677 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: WIN por Player_Omega
2025-07-07 18:12:45.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: WIN - EVT-1751926365676-391
2025-07-07 18:12:45.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926365676-391
2025-07-07 18:12:45.678 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926365676-391
2025-07-07 18:12:45.678 [Camel (camel-1) thread #5 - seda://win-processing] INFO  seda-stage2-win-processing - 🏆 [WIN-PROC] ¡Victoria procesada para Player_Omega!
2025-07-07 18:12:45.678 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Omega
2025-07-07 18:12:45.679 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Omega
2025-07-07 18:12:45.679 [Camel (camel-1) thread #7 - seda://leaderboard-update] INFO  seda-stage3-leaderboard-update - 📊 [LEADERBOARD] Actualizando ranking para Player_Omega
2025-07-07 18:12:47.636 [Camel (camel-1) thread #12 - timer://seda-monitor] INFO  seda-queue-monitor - 🔍 SEDA Queue Monitor - All queues operational
2025-07-07 18:12:48.676 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: KILL por Player_Beta
2025-07-07 18:12:48.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: KILL - EVT-1751926368676-943
2025-07-07 18:12:48.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926368676-943
2025-07-07 18:12:48.678 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926368676-943
2025-07-07 18:12:48.678 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Beta
2025-07-07 18:12:48.678 [Camel (camel-1) thread #2 - seda://kill-processing] INFO  seda-stage2-kill-processing - ⚔️ [KILL-PROC] Procesando kill de Player_Beta
2025-07-07 18:12:48.679 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Beta
2025-07-07 18:12:48.679 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎉 [ACHIEVEMENT] ¡Logro desbloqueado! KILLER_INSTINCT para Player_Beta
2025-07-07 18:12:48.680 [Camel (camel-1) thread #9 - seda://notification-system] INFO  seda-stage4-notifications - 📱 [NOTIFY] Enviando notificación a Player_Beta
2025-07-07 18:12:51.676 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Delta
2025-07-07 18:12:51.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926371676-43
2025-07-07 18:12:51.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926371676-43
2025-07-07 18:12:51.677 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926371676-43
2025-07-07 18:12:51.679 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:12:51.679 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Delta
2025-07-07 18:12:54.678 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: POWERUP por Player_Delta
2025-07-07 18:12:54.678 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: POWERUP - EVT-1751926374677-798
2025-07-07 18:12:54.678 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926374677-798
2025-07-07 18:12:54.679 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926374677-798
2025-07-07 18:12:54.679 [Camel (camel-1) thread #3 - seda://powerup-processing] INFO  seda-stage2-powerup-processing - ⭐ [POWERUP-PROC] Procesando powerup de Player_Delta
2025-07-07 18:12:54.679 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:12:57.636 [Camel (camel-1) thread #12 - timer://seda-monitor] INFO  seda-queue-monitor - 🔍 SEDA Queue Monitor - All queues operational
2025-07-07 18:12:57.678 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: KILL por Player_Delta
2025-07-07 18:12:57.679 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: KILL - EVT-1751926377678-531
2025-07-07 18:12:57.679 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926377678-531
2025-07-07 18:12:57.680 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - ✅ [EVENT-STORE] Evento almacenado: EVT-1751926377678-531
2025-07-07 18:12:57.680 [Camel (camel-1) thread #8 - seda://stats-processing] INFO  seda-stage4-stats-processing - 📈 [STATS] Actualizando estadísticas para Player_Delta
2025-07-07 18:12:57.681 [Camel (camel-1) thread #2 - seda://kill-processing] INFO  seda-stage2-kill-processing - ⚔️ [KILL-PROC] Procesando kill de Player_Delta
2025-07-07 18:12:57.681 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎖️ [ACHIEVEMENT] Verificando logros para Player_Delta
2025-07-07 18:12:57.681 [Camel (camel-1) thread #6 - seda://achievement-check] INFO  seda-stage3-achievement-check - 🎉 [ACHIEVEMENT] ¡Logro desbloqueado! KILLER_INSTINCT para Player_Delta
2025-07-07 18:12:57.743 [Camel (camel-1) thread #9 - seda://notification-system] INFO  seda-stage4-notifications - 📱 [NOTIFY] Enviando notificación a Player_Delta
2025-07-07 18:13:00.679 [Camel (camel-1) thread #11 - timer://game-events] INFO  game-event-generator - 🎮 [EVENT-GEN] Evento generado: ZONE_DAMAGE por Player_Beta
2025-07-07 18:13:00.683 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  seda-stage1-event-processing - 📥 [SEDA-1] Procesando evento: ZONE_DAMAGE - EVT-1751926380679-303
2025-07-07 18:13:00.683 [Camel (camel-1) thread #1 - seda://game-event-processing] INFO  event-store - 💾 [EVENT-STORE] Almacenando evento: EVT-1751926380679-303
